L00024235,    3.288269,    3.341064,    3.319397,    3.183289,    3.181763,    3.307190,    3.267822,    3.155823,   
L00024236,    3.289185,    3.341675,    3.319702,    3.183899,    3.182678,    3.308105,    3.267822,    3.156738,   
L00024237,    3.288574,    3.340454,    3.319092,    3.182983,    3.182068,    3.307495,    3.267212,    3.156128,   
L00024238,    3.289185,    3.341064,    3.320007,    3.183899,    3.182068,    3.308411,    3.268127,    3.156128,   
L00024239,    3.288574,    3.340759,    3.319397,    3.183594,    3.181763,    3.307800,    3.267212,    3.155518,   
L00024240,    3.289490,    3.341675,    3.320007,    3.184204,    3.182068,    3.308105,    3.267822,    3.156128,   
L00024241,    3.288269,    3.340454,    3.319397,    3.183289,    3.181763,    3.307495,    3.267517,    3.155212,   
L00024242,    3.290100,    3.341370,    3.320618,    3.183594,    3.182068,    3.307800,    3.267822,    3.156128,   
L00024243,    3.289185,    3.340454,    3.320312,    3.183289,    3.181763,    3.307495,    3.267212,    3.155518,   
L00024244,    3.291321,    3.341980,    3.321228,    3.183899,    3.181763,    3.308411,    3.267822,    3.157043,   
L00024245,    3.291016,    3.340759,    3.320923,    3.183289,    3.182068,    3.307800,    3.267517,    3.156128,   
L00024246,    3.293457,    3.342590,    3.322144,    3.183594,    3.182678,    3.308716,    3.268738,    3.157043,   
L00024247,    3.293762,    3.341370,    3.321838,    3.182678,    3.181763,    3.308716,    3.268127,    3.156128,   
L00024248,    3.295288,    3.341980,    3.321838,    3.182983,    3.182373,    3.308716,    3.268433,    3.157349,   
L00024249,    3.295898,    3.341980,    3.321533,    3.182678,    3.182068,    3.309021,    3.268127,    3.157349,   
L00024250,    3.298035,    3.342896,    3.321228,    3.182678,    3.182983,    3.309326,    3.268738,    3.158264,   
L00024251,    3.297729,    3.342285,    3.319702,    3.182068,    3.181763,    3.309021,    3.268433,    3.157349,   
L00024252,    3.299866,    3.342896,    3.319702,    3.182678,    3.182983,    3.309937,    3.268738,    3.158875,   
L00024253,    3.299561,    3.342285,    3.317871,    3.181763,    3.182373,    3.309631,    3.268127,    3.158264,   
L00024254,    3.300476,    3.342590,    3.318176,    3.181763,    3.183289,    3.309937,    3.268433,    3.158264,   
L00024255,    3.299866,    3.341675,    3.316650,    3.180847,    3.181763,    3.309631,    3.268127,    3.156738,   
L00024256,    3.301697,    3.342590,    3.317261,    3.182068,    3.182373,    3.309937,    3.268738,    3.156738,   
L00024257,    3.300781,    3.340759,    3.316345,    3.180237,    3.180847,    3.309326,    3.267517,    3.153992,   
L00024258,    3.303833,    3.342896,    3.317261,    3.181458,    3.182068,    3.310547,    3.269043,    3.154602,   
L00024259,    3.302917,    3.341370,    3.316650,    3.180542,    3.180847,    3.310242,    3.268127,    3.152466,   
L00024260,    3.304749,    3.342590,    3.318176,    3.181458,    3.182068,    3.310852,    3.269348,    3.153381,   
L00024261,    3.304443,    3.341980,    3.317566,    3.180847,    3.181152,    3.310242,    3.268738,    3.152466,   
L00024262,    3.306274,    3.342590,    3.318481,    3.180847,    3.181458,    3.310852,    3.269348,    3.153076,   
L00024263,    3.306274,    3.341980,    3.318176,    3.180237,    3.181152,    3.310242,    3.269043,    3.151855,   
L00024264,    3.307190,    3.342285,    3.319092,    3.180542,    3.181152,    3.311157,    3.269653,    3.152161,   
L00024265,    3.306885,    3.341675,    3.318176,    3.179932,    3.180847,    3.310242,    3.269043,    3.150940,   
L00024266,    3.308411,    3.342896,    3.319702,    3.180847,    3.181152,    3.311157,    3.269653,    3.151550,   
L00024267,    3.308105,    3.341675,    3.319397,    3.179932,    3.181152,    3.310242,    3.269043,    3.150940,   
L00024268,    3.308411,    3.342590,    3.319702,    3.180237,    3.181152,    3.311157,    3.269653,    3.151855,   
L00024269,    3.308411,    3.341064,    3.319092,    3.179321,    3.180237,    3.310852,    3.268738,    3.150024,   
L00024270,    3.308716,    3.341675,    3.320312,    3.179932,    3.181152,    3.311157,    3.269348,    3.151245,   
L00024271,    3.308411,    3.340759,    3.319092,    3.179016,    3.180847,    3.310242,    3.268433,    3.149719,   
L00024272,    3.309021,    3.341980,    3.320312,    3.179932,    3.181152,    3.311157,    3.269348,    3.151245,   
L00024273,    3.308411,    3.341064,    3.320312,    3.179321,    3.180847,    3.310547,    3.268738,    3.150024,   
L00024274,    3.308716,    3.341675,    3.321228,    3.180237,    3.181458,    3.311462,    3.269348,    3.151550,   
L00024275,    3.307800,    3.341064,    3.320618,    3.179016,    3.181458,    3.311157,    3.269043,    3.150024,   
L00024276,    3.308411,    3.342285,    3.321228,    3.180237,    3.182068,    3.311462,    3.269653,    3.151245,   
L00024277,    3.308105,    3.341675,    3.320923,    3.179626,    3.181763,    3.311462,    3.269348,    3.150635,   
L00024278,    3.308105,    3.342590,    3.321533,    3.180237,    3.182068,    3.312378,    3.269958,    3.150940,   
L00024279,    3.306885,    3.341675,    3.320923,    3.179626,    3.181763,    3.311462,    3.269348,    3.150330,   
L00024280,    3.308105,    3.343201,    3.321838,    3.180542,    3.182983,    3.312378,    3.270264,    3.151245,   
L00024281,    3.306885,    3.341980,    3.321228,    3.179626,    3.181763,    3.311768,    3.269653,    3.149719,   
L00024282,    3.307495,    3.343201,    3.321533,    3.180847,    3.182068,    3.312073,    3.269958,    3.151245,   
L00024283,    3.305969,    3.341675,    3.321533,    3.179626,    3.181458,    3.311462,    3.269348,    3.149414,   
L00024284,    3.306885,    3.342896,    3.322144,    3.180237,    3.182068,    3.312378,    3.269958,    3.150940,   
L00024285,    3.305664,    3.341980,    3.321533,    3.179626,    3.182068,    3.311462,    3.269348,    3.149414,   
L00024286,    3.305969,    3.342896,    3.321533,    3.180237,    3.182068,    3.311768,    3.269958,    3.150635,   
L00024287,    3.305359,    3.342285,    3.321228,    3.179626,    3.182068,    3.311768,    3.269653,    3.149109,   
L00024288,    3.305359,    3.342285,    3.321838,    3.180237,    3.182068,    3.312073,    3.269653,    3.149109,   
L00024289,    3.305054,    3.342590,    3.321533,    3.179626,    3.181763,    3.312378,    3.269958,    3.149109,   
L00024290,    3.304749,    3.342896,    3.321838,    3.180237,    3.182068,    3.312988,    3.269958,    3.149414,   
L00024291,    3.304749,    3.342285,    3.321533,    3.179932,    3.182068,    3.312683,    3.269348,    3.149414,   
L00024292,    3.305054,    3.342285,    3.322144,    3.180542,    3.182068,    3.313293,    3.269958,    3.149719,   
L00024293,    3.304443,    3.341980,    3.321228,    3.179016,    3.181763,    3.312378,    3.269043,    3.148499,   
L00024294,    3.305359,    3.343201,    3.321533,    3.180542,    3.182373,    3.313293,    3.270264,    3.150330,   
L00024295,    3.303528,    3.341675,    3.320618,    3.179626,    3.181152,    3.312683,    3.269043,    3.148499,   
L00024296,    3.305664,    3.343506,    3.321533,    3.180237,    3.182373,    3.313599,    3.269958,    3.150940,   
L00024297,    3.303528,    3.341675,    3.320923,    3.179626,    3.181458,    3.312683,    3.269348,    3.149414,   
L00024298,    3.304749,    3.342896,    3.321533,    3.180237,    3.182373,    3.313293,    3.269958,    3.150024,   
L00024299,    3.304443,    3.341675,    3.321228,    3.179626,    3.182373,    3.313293,    3.269653,    3.149109,   
L00024300,    3.304138,    3.342590,    3.321533,    3.180542,    3.182678,    3.313293,    3.269958,    3.150330,   
L00024301,    3.304138,    3.341370,    3.321228,    3.179932,    3.182068,    3.313599,    3.269653,    3.149719,   
L00024302,    3.304443,    3.342285,    3.321533,    3.180237,    3.182373,    3.313599,    3.269958,    3.149719,   
L00024303,    3.303833,    3.342285,    3.320618,    3.179626,    3.182068,    3.313293,    3.269653,    3.149414,   
L00024304,    3.304443,    3.342590,    3.321228,    3.180237,    3.182678,    3.313293,    3.269653,    3.150330,   
L00024305,    3.303528,    3.341980,    3.320923,    3.179626,    3.181763,    3.313293,    3.269653,    3.149719,   
L00024306,    3.304443,    3.343201,    3.321533,    3.180237,    3.182373,    3.313904,    3.270264,    3.150940,   
L00024307,    3.303223,    3.341370,    3.320618,    3.179626,    3.182068,    3.312988,    3.269348,    3.149109,   
L00024308,    3.304749,    3.343506,    3.321228,    3.180237,    3.182678,    3.314514,    3.270569,    3.150635,   
L00024309,    3.303223,    3.341980,    3.320618,    3.179626,    3.181763,    3.313293,    3.269653,    3.149109,   
L00024310,    3.305054,    3.343201,    3.321533,    3.180542,    3.183289,    3.314209,    3.270264,    3.150635,   
L00024311,    3.303833,    3.342285,    3.320312,    3.179626,    3.182373,    3.313599,    3.269653,    3.149719,   
L00024312,    3.304443,    3.342896,    3.321228,    3.180237,    3.182373,    3.313904,    3.269958,    3.150635,   
L00024313,    3.303833,    3.341980,    3.320618,    3.179626,    3.182068,    3.313599,    3.269653,    3.149719,   
L00024314,    3.304138,    3.342590,    3.320923,    3.179932,    3.182678,    3.313904,    3.270264,    3.150635,   
L00024315,    3.303528,    3.341370,    3.320618,    3.180237,    3.181763,    3.313293,    3.269653,    3.149414,   
L00024316,    3.303833,    3.342285,    3.321228,    3.179932,    3.182373,    3.314209,    3.269958,    3.150024,   
L00024317,    3.303223,    3.341980,    3.320312,    3.179321,    3.182373,    3.313599,    3.269043,    3.149109,   
L00024318,    3.303833,    3.342590,    3.320923,    3.180237,    3.182678,    3.314514,    3.270264,    3.150635,   
L00024319,    3.302917,    3.342285,    3.320618,    3.179626,    3.181763,    3.313599,    3.269348,    3.149109,   
L00024320,    3.304443,    3.343201,    3.321228,    3.180237,    3.182678,    3.314209,    3.270264,    3.150940,   
L00024321,    3.302307,    3.341675,    3.320007,    3.179321,    3.181763,    3.313293,    3.269348,    3.149109,   
L00024322,    3.304138,    3.342896,    3.320923,    3.180237,    3.182678,    3.314209,    3.270569,    3.150940,   
L00024323,    3.302917,    3.341980,    3.320312,    3.179016,    3.181763,    3.313599,    3.269348,    3.148804,   
L00024324,    3.303833,    3.343506,    3.321533,    3.180237,    3.182678,    3.314209,    3.270264,    3.150635,   
L00024325,    3.303528,    3.342285,    3.320618,    3.179626,    3.182678,    3.313904,    3.269653,    3.149719,   
L00024326,    3.303223,    3.342590,    3.321228,    3.179626,    3.182373,    3.313904,    3.269653,    3.150024,   
L00024327,    3.302612,    3.342285,    3.320923,    3.179321,    3.182373,    3.313599,    3.269653,    3.149414,   
L00024328,    3.303528,    3.342590,    3.321228,    3.179932,    3.182678,    3.314209,    3.269958,    3.150330,   
L00024329,    3.302917,    3.342285,    3.320618,    3.179626,    3.182068,    3.313293,    3.269653,    3.149414,   
L00024330,    3.304138,    3.343506,    3.321838,    3.180237,    3.182983,    3.314209,    3.270569,    3.150330,   
L00024331,    3.303223,    3.342590,    3.320923,    3.179626,    3.182678,    3.313904,    3.270264,    3.149414,   
L00024332,    3.304443,    3.343506,    3.321533,    3.179932,    3.183289,    3.314514,    3.270874,    3.150330,   
L00024333,    3.302612,    3.341980,    3.320923,    3.179321,    3.182068,    3.313599,    3.269958,    3.148804,   
L00024334,    3.303833,    3.343201,    3.321838,    3.180237,    3.182983,    3.314819,    3.270264,    3.150330,   
L00024335,    3.302612,    3.341980,    3.320618,    3.179321,    3.182373,    3.313599,    3.269653,    3.149109,   
L00024336,    3.303223,    3.342590,    3.320923,    3.179932,    3.182678,    3.314209,    3.270264,    3.150024,   
L00024337,    3.302917,    3.341980,    3.320923,    3.179626,    3.182678,    3.313904,    3.269958,    3.149414,   
L00024338,    3.303528,    3.343201,    3.321533,    3.180237,    3.182983,    3.314209,    3.270569,    3.150330,   
L00024339,    3.303223,    3.342896,    3.320923,    3.179321,    3.182373,    3.314209,    3.270264,    3.150024,   
L00024340,    3.303223,    3.342896,    3.320923,    3.179932,    3.182373,    3.314209,    3.270264,    3.149719,   
L00024341,    3.303223,    3.342285,    3.320923,    3.179321,    3.182373,    3.313904,    3.269958,    3.149414,   
L00024342,    3.303528,    3.342896,    3.320923,    3.179932,    3.182678,    3.313904,    3.269958,    3.150330,   
L00024343,    3.302917,    3.342285,    3.320618,    3.179321,    3.182373,    3.313904,    3.269958,    3.149109,   
L00024344,    3.303833,    3.343201,    3.320923,    3.179932,    3.183594,    3.314209,    3.270264,    3.150635,   
L00024345,    3.302917,    3.341980,    3.320618,    3.179321,    3.182068,    3.313904,    3.269348,    3.149414,   
L00024346,    3.303528,    3.342896,    3.321228,    3.179932,    3.182983,    3.314514,    3.270874,    3.150024,   
L00024347,    3.302612,    3.341675,    3.320618,    3.179016,    3.182373,    3.313599,    3.269348,    3.148804,   
L00024348,    3.303833,    3.343201,    3.321228,    3.179932,    3.183289,    3.314209,    3.270874,    3.150940,   
L00024349,    3.302612,    3.341980,    3.320923,    3.179321,    3.182678,    3.313599,    3.269653,    3.149109,   
L00024350,    3.303223,    3.342590,    3.321228,    3.179626,    3.182983,    3.313904,    3.269958,    3.149719,   
L00024351,    3.302612,    3.341675,    3.320618,    3.179016,    3.182678,    3.313904,    3.269348,    3.148499,   
L00024352,    3.302917,    3.341980,    3.321228,    3.179321,    3.182373,    3.313904,    3.270264,    3.149414,   
L00024353,    3.302917,    3.342285,    3.320923,    3.179626,    3.182068,    3.313904,    3.270264,    3.148804,   
L00024354,    3.303833,    3.342590,    3.321228,    3.179321,    3.182373,    3.314209,    3.270264,    3.149719,   
L00024355,    3.302307,    3.340759,    3.320618,    3.179016,    3.182068,    3.313599,    3.269653,    3.147888,   
L00024356,    3.303528,    3.342590,    3.321533,    3.179626,    3.183289,    3.314209,    3.269958,    3.149719,   
L00024357,    3.302307,    3.341064,    3.320923,    3.178406,    3.182373,    3.313293,    3.269043,    3.148193,   
L00024358,    3.303833,    3.342285,    3.321533,    3.179321,    3.182678,    3.314209,    3.270264,    3.149719,   
L00024359,    3.302307,    3.341675,    3.320312,    3.178406,    3.182068,    3.312988,    3.269653,    3.147583,   
L00024360,    3.304138,    3.342896,    3.321838,    3.179932,    3.182678,    3.314209,    3.270874,    3.150330,   
L00024361,    3.302612,    3.341675,    3.321228,    3.179016,    3.182678,    3.314209,    3.269958,    3.148499,   
L00024362,    3.303833,    3.342896,    3.321533,    3.179321,    3.183289,    3.314514,    3.270569,    3.149719,   
