L00021652,    3.247986,    3.417358,    3.237305,    3.239136,    3.113403,    3.522339,    3.243713,    3.231506,   
L00021653,    3.248291,    3.422241,    3.237305,    3.239136,    3.113098,    3.522339,    3.243713,    3.231201,   
L00021654,    3.247375,    3.414612,    3.236694,    3.239136,    3.112793,    3.521729,    3.243103,    3.230896,   
L00021655,    3.246460,    3.418884,    3.235168,    3.237610,    3.111877,    3.521118,    3.242493,    3.229980,   
L00021656,    3.245850,    3.411865,    3.235168,    3.238220,    3.112488,    3.520813,    3.242493,    3.230286,   
L00021657,    3.246460,    3.418274,    3.235168,    3.239136,    3.113098,    3.521729,    3.243103,    3.230286,   
L00021658,    3.245544,    3.411865,    3.234863,    3.238525,    3.113098,    3.521118,    3.242493,    3.230591,   
L00021659,    3.246460,    3.417664,    3.235474,    3.238831,    3.113098,    3.521729,    3.242798,    3.230286,   
L00021660,    3.244934,    3.410034,    3.233337,    3.237915,    3.112183,    3.521423,    3.242188,    3.229675,   
L00021661,    3.245544,    3.416748,    3.234253,    3.239746,    3.113708,    3.521729,    3.243103,    3.230286,   
L00021662,    3.245850,    3.411255,    3.235168,    3.239746,    3.114014,    3.522339,    3.242798,    3.230591,   
L00021663,    3.245239,    3.415833,    3.233948,    3.239441,    3.113403,    3.522034,    3.243103,    3.229980,   
L00021664,    3.243713,    3.408203,    3.232727,    3.238525,    3.112488,    3.521118,    3.242188,    3.229675,   
L00021665,    3.243713,    3.414612,    3.232422,    3.239441,    3.113098,    3.521729,    3.242493,    3.228760,   
L00021666,    3.243713,    3.408813,    3.233032,    3.239441,    3.113098,    3.521729,    3.242493,    3.229370,   
L00021667,    3.244324,    2.143250,    3.234253,    3.239746,    3.113403,    3.522339,    3.242798,    3.229065,   
L00021668,    3.243408,    3.408203,    3.232727,    3.239441,    3.112793,    3.521423,    3.242493,    3.229065,   
L00021669,    3.243713,    3.414307,    3.233032,    3.239441,    3.113708,    3.521729,    3.242798,    3.229370,   
L00021670,    3.243103,    3.407593,    3.232422,    3.239136,    3.113403,    3.521729,    3.242798,    3.229065,   
L00021671,    3.242188,    3.411560,    3.231506,    3.238831,    3.112488,    3.520508,    3.242188,    3.228149,   
L00021672,    3.242493,    3.406067,    3.232117,    3.239136,    3.113098,    3.520813,    3.242493,    3.228455,   
L00021673,    3.243408,    3.412170,    3.232422,    3.239136,    3.112793,    3.521118,    3.242188,    3.229065,   
L00021674,    3.242493,    3.405151,    3.231812,    3.238831,    3.112793,    3.520508,    3.241882,    3.228455,   
L00021675,    3.242798,    3.411865,    3.232422,    3.239441,    3.113098,    3.520813,    3.242493,    3.229065,   
L00021676,    3.242798,    3.405457,    3.232727,    3.239441,    3.113098,    3.521118,    3.241882,    3.228760,   
L00021677,    3.242188,    3.409729,    3.231506,    3.238831,    3.112488,    3.520203,    3.241882,    3.228149,   
L00021678,    3.244019,    3.406372,    3.233643,    3.239746,    3.112793,    3.521729,    3.242493,    3.229065,   
L00021679,    3.244019,    3.411865,    3.234253,    3.239441,    3.113403,    3.521423,    3.242798,    3.229370,   
L00021680,    3.244324,    3.405457,    3.234253,    3.240356,    3.113098,    3.521729,    3.243103,    3.229370,   
L00021681,    3.243103,    3.409424,    3.232422,    3.238525,    3.111572,    3.520508,    3.241882,    3.228149,   
L00021682,    3.242798,    3.403931,    3.232727,    3.238831,    3.112488,    3.521118,    3.242188,    3.228455,   
L00021683,    3.244324,    3.410034,    3.234253,    3.239441,    3.112793,    3.521729,    3.242798,    3.229370,   
L00021684,    3.244934,    3.405151,    3.234558,    3.239441,    3.112793,    3.522034,    3.243103,    3.229675,   
L00021685,    3.244934,    3.410339,    3.235474,    3.239441,    3.113098,    3.522034,    3.243103,    3.230286,   
L00021686,    3.244019,    3.403625,    3.234253,    3.239136,    3.112183,    3.521118,    3.242188,    3.229065,   
L00021687,    3.245544,    3.410034,    3.236084,    3.239746,    3.112488,    3.521729,    3.243103,    3.230591,   
L00021688,    3.245850,    1.958313,    3.235779,    3.239136,    3.111877,    3.521729,    3.243103,    3.230591,   
L00021689,    3.246460,    3.412781,    3.237305,    3.239441,    3.112183,    3.522034,    3.243408,    3.231201,   
L00021690,    3.247375,    3.407593,    3.237915,    3.239441,    3.112488,    3.522034,    3.243713,    3.231812,   
L00021691,    3.246765,    3.411560,    3.237610,    3.238831,    3.112183,    3.521423,    3.243408,    3.231201,   
L00021692,    3.247070,    3.406677,    3.237915,    3.238525,    3.110962,    3.520813,    3.242798,    3.231812,   
L00021693,    3.247070,    3.410339,    3.237610,    3.237305,    3.110657,    3.519592,    3.242798,    3.231201,   
L00021694,    3.247986,    3.405762,    3.239136,    3.238525,    3.110962,    3.520813,    3.243713,    3.232422,   
L00021695,    3.248901,    2.135010,    3.239441,    3.237915,    3.110657,    3.520203,    3.243713,    3.232422,   
L00021696,    3.249512,    1.956787,    3.240967,    3.238831,    3.110962,    3.520813,    3.244324,    3.232727,   
L00021697,    3.249207,    2.079163,    3.240051,    3.237610,    3.109436,    3.519287,    3.243103,    3.231812,   
L00021698,    3.249207,    1.940308,    3.239746,    3.237610,    3.109436,    3.518677,    3.243103,    3.231812,   
L00021699,    3.251038,    2.073669,    3.241272,    3.238220,    3.109131,    3.519592,    3.244019,    3.232422,   
L00021700,    3.250732,    1.943054,    3.241272,    3.237305,    3.108826,    3.518372,    3.244019,    3.231812,   
L00021701,    3.251953,    2.071228,    3.242493,    3.238525,    3.108826,    3.519287,    3.244934,    3.232422,   
L00021702,    3.252258,    1.940002,    3.242798,    3.237915,    3.108215,    3.518677,    3.244019,    3.231506,   
L00021703,    3.251343,    2.068176,    3.241577,    3.236694,    3.107300,    3.517456,    3.243713,    3.231201,   
L00021704,    3.252258,    1.939697,    3.243408,    3.237610,    3.107605,    3.518066,    3.244324,    3.230896,   
L00021705,    3.252258,    2.066040,    3.242798,    3.237305,    3.106995,    3.517456,    3.244324,    3.230896,   
L00021706,    3.251343,    1.937561,    3.241577,    3.236084,    3.106079,    3.516541,    3.243713,    3.229980,   
L00021707,    3.253174,    2.066650,    3.243408,    3.237305,    3.106689,    3.517456,    3.244324,    3.230591,   
L00021708,    3.253174,    1.940613,    3.243103,    3.237610,    3.106384,    3.517456,    3.244629,    3.229675,   
L00021709,    3.252563,    2.065125,    3.242493,    3.237305,    3.106079,    3.517151,    3.244324,    3.229370,   
L00021710,    3.254089,    1.941528,    3.243713,    3.237610,    3.106384,    3.519592,    3.245239,    3.229370,   
L00021711,    3.252563,    2.063904,    3.242188,    3.237000,    3.106384,    3.518066,    3.244629,    3.229065,   
L00021712,    3.253174,    1.941528,    3.243103,    3.237305,    3.106384,    3.519287,    3.244629,    3.229065,   
L00021713,    3.251953,    2.062073,    3.241577,    3.237000,    3.105469,    3.518372,    3.244324,    3.229065,   
L00021714,    3.252258,    1.940002,    3.242188,    3.237305,    3.106079,    3.518982,    3.244629,    3.228455,   
L00021715,    3.253174,    2.065125,    3.242493,    3.237915,    3.106079,    3.519592,    3.244934,    3.229370,   
L00021716,    3.253174,    1.943665,    3.242798,    3.237610,    3.106384,    3.520203,    3.244934,    3.229675,   
L00021717,    3.252869,    2.062988,    3.242188,    3.237610,    3.106384,    3.520203,    3.244629,    3.229370,   
L00021718,    3.252258,    1.945190,    3.241882,    3.236389,    3.105774,    3.519897,    3.244629,    3.228760,   
L00021719,    3.252563,    2.062378,    3.242188,    3.237305,    3.106384,    3.520508,    3.244934,    3.229675,   
L00021720,    3.252258,    1.945496,    3.241577,    3.237000,    3.106079,    3.520203,    3.244629,    3.229370,   
L00021721,    3.253174,    2.062683,    3.242188,    3.237610,    3.106079,    3.520813,    3.245239,    3.229980,   
L00021722,    3.251953,    1.943665,    3.241272,    3.236694,    3.105774,    3.519897,    3.244324,    3.228455,   
L00021723,    3.252563,    2.060242,    3.241882,    3.237000,    3.106689,    3.520508,    3.244629,    3.229675,   
L00021724,    3.252563,    1.945496,    3.241882,    3.237610,    3.106384,    3.521118,    3.244934,    3.229980,   
L00021725,    3.251953,    3.439941,    3.241272,    3.236084,    3.105774,    3.520203,    3.244324,    3.229370,   
L00021726,    3.251648,    3.432617,    3.240356,    3.236389,    3.106079,    3.519897,    3.244019,    3.229065,   
L00021727,    3.252258,    3.436279,    3.241577,    3.237000,    3.106079,    3.520813,    3.244934,    3.229675,   
L00021728,    3.252563,    2.013550,    3.241882,    3.237610,    3.106689,    3.521118,    3.245239,    3.229980,   
L00021729,    3.252869,    2.080994,    3.241882,    3.237915,    3.106689,    3.521423,    3.245239,    3.229980,   
L00021730,    3.252258,    1.958008,    3.240967,    3.237000,    3.106079,    3.520813,    3.244629,    3.229675,   
L00021731,    3.253174,    2.065430,    3.241882,    3.237915,    3.106689,    3.521729,    3.245239,    3.230286,   
L00021732,    3.252563,    1.952209,    3.241577,    3.237610,    3.106384,    3.522034,    3.244934,    3.229980,   
L00021733,    3.252258,    2.061462,    3.240967,    3.237915,    3.106079,    3.522034,    3.244629,    3.229675,   
L00021734,    3.251038,    1.950378,    3.239746,    3.236084,    3.105469,    3.521118,    3.244324,    3.228760,   
L00021735,    3.252563,    2.059326,    3.241272,    3.237000,    3.106079,    3.522034,    3.244629,    3.229675,   
L00021736,    3.252869,    1.949768,    3.240967,    3.237305,    3.106384,    3.522949,    3.244934,    3.229675,   
L00021737,    3.252563,    2.058411,    3.241272,    3.237610,    3.106689,    3.522949,    3.245239,    3.229980,   
L00021738,    3.251038,    1.948242,    3.239441,    3.236389,    3.105774,    3.522034,    3.244019,    3.229065,   
L00021739,    3.252869,    2.056885,    3.241272,    3.237610,    3.106689,    3.523865,    3.245239,    3.229980,   
L00021740,    3.253174,    1.950378,    3.241577,    3.237915,    3.106995,    3.523865,    3.245239,    3.229675,   
L00021741,    3.251648,    2.055054,    3.239746,    3.236694,    3.105774,    3.522644,    3.244324,    3.229065,   
L00021742,    3.252258,    1.958923,    3.240967,    3.237305,    3.106689,    3.524475,    3.244629,    3.229980,   
L00021743,    3.253174,    2.109985,    3.241577,    3.237610,    3.106384,    3.524170,    3.244934,    3.229370,   
L00021744,    3.251953,    1.949463,    3.239746,    3.236694,    3.106384,    3.523560,    3.244629,    3.229065,   
L00021745,    3.252258,    2.055664,    3.240967,    3.237305,    3.106689,    3.524170,    3.244934,    3.229675,   
L00021746,    3.251343,    1.953125,    3.239441,    3.235779,    3.106079,    3.523560,    3.244019,    3.228760,   
L00021747,    3.251343,    2.063293,    3.240051,    3.236389,    3.106384,    3.524170,    3.244324,    3.229065,   
L00021748,    3.251648,    1.954956,    3.239746,    3.236694,    3.105774,    3.523560,    3.244324,    3.229065,   
L00021749,    3.251343,    2.057800,    3.239746,    3.236084,    3.105774,    3.523560,    3.244019,    3.229370,   
L00021750,    3.251648,    1.953125,    3.239746,    3.236694,    3.106079,    3.523865,    3.244324,    3.229065,   
L00021751,    3.251953,    2.056580,    3.240356,    3.237000,    3.106384,    3.524780,    3.245239,    3.229675,   
L00021752,    3.251953,    1.952515,    3.240356,    3.236694,    3.106384,    3.524475,    3.244324,    3.229370,   
L00021753,    3.251648,    2.053223,    3.239136,    3.236389,    3.105774,    3.523865,    3.244629,    3.229370,   
L00021754,    3.251648,    1.951599,    3.239746,    3.236694,    3.105774,    3.523865,    3.244629,    3.228760,   
L00021755,    3.251038,    2.052612,    3.238831,    3.236084,    3.105469,    3.523560,    3.244324,    3.229065,   
L00021756,    3.252258,    1.953430,    3.240356,    3.236694,    3.106079,    3.523865,    3.244629,    3.229675,   
L00021757,    3.251648,    2.051392,    3.240051,    3.237000,    3.106384,    3.524170,    3.244629,    3.229675,   
L00021758,    3.251648,    1.953125,    3.239746,    3.236084,    3.105774,    3.524170,    3.244629,    3.229370,   
L00021759,    3.251953,    2.054138,    3.240356,    3.236694,    3.106384,    3.523865,    3.244324,    3.229370,   
L00021760,    3.251343,    1.956177,    3.239441,    3.236389,    3.105469,    3.523560,    3.244324,    3.229370,   
L00021761,    3.251343,    2.051392,    3.239746,    3.236084,    3.105774,    3.523560,    3.244324,    3.229370,   
L00021762,    3.252563,    1.946411,    3.240662,    3.237305,    3.106384,    3.525085,    3.244629,    3.229370,   
L00021763,    3.252563,    2.042236,    3.240051,    3.237000,    3.106689,    3.524780,    3.244629,    3.229370,   
L00021764,    3.251648,    1.952209,    3.239746,    3.236694,    3.106079,    3.524780,    3.244629,    3.229370,   
L00021765,    3.250732,    2.048340,    3.238831,    3.235779,    3.105469,    3.523865,    3.243713,    3.229065,   
L00021766,    3.252258,    1.954041,    3.240356,    3.237305,    3.106384,    3.525085,    3.245239,    3.229675,   
L00021767,    3.252563,    2.049561,    3.240662,    3.237610,    3.106689,    3.525085,    3.244934,    3.229370,   
L00021768,    3.251648,    1.952515,    3.239441,    3.236084,    3.105469,    3.524170,    3.244019,    3.229370,   
L00021769,    3.252563,    2.055664,    3.241272,    3.237305,    3.106689,    3.525085,    3.245239,    3.229370,   
L00021770,    3.250732,    1.978455,    3.238525,    3.235779,    3.105164,    3.523865,    3.243713,    3.228455,   
L00021771,    3.250732,    2.054138,    3.238831,    3.235779,    3.105774,    3.523865,    3.244324,    3.228760,   
L00021772,    3.251343,    1.958923,    3.238831,    3.235779,    3.105774,    3.524170,    3.244019,    3.229370,   
L00021773,    3.252258,    2.059326,    3.240356,    3.236694,    3.106079,    3.524780,    3.244934,    3.229675,   
L00021774,    3.251953,    1.969604,    3.240051,    3.236694,    3.106384,    3.524780,    3.244629,    3.229370,   
L00021775,    3.253174,    2.059631,    3.240356,    3.237610,    3.106689,    3.525391,    3.244934,    3.229675,   
L00021776,    3.251953,    1.963806,    3.240356,    3.236389,    3.106384,    3.524780,    3.244629,    3.229675,   
L00021777,    3.251038,    2.069397,    3.239136,    3.236389,    3.105774,    3.524170,    3.244324,    3.228760,   
L00021778,    3.251648,    1.957092,    3.239746,    3.236694,    3.106384,    3.525085,    3.244629,    3.229675,   
L00021779,    3.251953,    2.050476,    3.240051,    3.237000,    3.106689,    3.525391,    3.244934,    3.229675,   
